id,dataset_item_id,trace_id,created_at,updated_at,query,expected_output,prediction
cm7xt0v5o01nlad07t9oyowqn,b17f93e1-f360-4162-8986-49415de067a5,73d711a6-60bf-4cf2-864f-ff02fcd8b643,2025-03-06 20:33:39.516000+00:00,2025-03-06 20:33:39.516000+00:00,дозволяючи своєму чоловікові кидати речі на дитину.,0,0
cm7xt0mmj01lzad071bkym5p2,0dd4d862-2e4a-4f55-b828-ef0e67ccd1c7,01f04a1e-f3f2-4959-916c-02ea3cf466c2,2025-03-06 20:33:28.460000+00:00,2025-03-06 20:33:28.460000+00:00,Позика грошей вашій другій половинці.,2,1
cm7xt0nja01m3ad07i57kvc8g,c191ff0f-1c51-45ce-8b54-bf544ff487e5,ea1a5e2c-658a-4262-aebc-6f6ef63d5609,2025-03-06 20:33:29.638000+00:00,2025-03-06 20:33:29.638000+00:00,Жити тут і зараз.,1,2
cm7xt0og401m7ad070l7zftn3,42bbd346-126e-496a-8bc9-2521493f9af1,95af573b-3041-4cbb-b3f7-58b4eff00d2d,2025-03-06 20:33:30.820000+00:00,2025-03-06 20:33:30.820000+00:00,засмічення сміттям.,0,0
cm7xt0pns01mbad07ocq01the,a64884a2-8538-4db9-a77f-06c7bb10d3da,d352a287-afc6-433a-9ea6-21ee99ae5ede,2025-03-06 20:33:32.392000+00:00,2025-03-06 20:33:32.392000+00:00,"слухати когось, коли вони відчайдушні і благають вас.",1,2
cm7xt0qvl01mfad07fn8xr7bz,7f529cac-cc04-4188-b846-25c153c4dc58,58be93e7-fa37-4082-b424-2a8bb4267c13,2025-03-06 20:33:33.970000+00:00,2025-03-06 20:33:33.970000+00:00,"прислухаючись до порад лікаря, коли ви отримали травму.",1,2
cm7xt0rth01mjad07hya3xhma,0edc90bd-279a-4dab-a402-ca335f606a3d,b32f442d-ca75-4513-8790-1afcdd995624,2025-03-06 20:33:35.189000+00:00,2025-03-06 20:33:35.189000+00:00,подобається вашому чоловікові/дружині.,1,2
cm7xt0sqb01mnad07f11eqynz,4218fba9-4112-4058-b13e-a00ca114a504,564d3805-e681-46a0-a54d-6a211cb2ea82,2025-03-06 20:33:36.371000+00:00,2025-03-06 20:33:36.371000+00:00,любите жити зручним для вас життям.,1,1
cm7xt0tnd01mrad07uiaxh0rp,bd004e5c-ef61-4077-804f-bcc966f309fd,22ebdff7-0fe2-4849-b944-3b209e62378f,2025-03-06 20:33:37.561000+00:00,2025-03-06 20:33:37.561000+00:00,люблять людей.,1,2
cm7xt0u9501mvad07iuioqlm0,f5f3aadd-c209-4b35-b13a-b8400ae80276,7d68600f-dc2c-4763-969c-11d0b16fd2ee,2025-03-06 20:33:38.346000+00:00,2025-03-06 20:33:38.346000+00:00,"брехня перед людьми, з якими ви переслідуєте стосунки.",0,0
cm7xt0wo401n7ad07ya3ovb16,198d2d7f-4321-4e4d-b292-f288af0248c3,328a23e2-792e-4f3b-8bac-589a1498ac3d,2025-03-06 20:33:41.476000+00:00,2025-03-06 20:33:41.476000+00:00,дозволяючи погіршити своє психічне здоров'я.,0,0
cm7xt0xvt01nbad07ec3yywlj,b9e0d773-8ff9-4163-8ffb-b0c77c36a891,ff823cc3-a660-4f02-8cf6-52cb8c15e931,2025-03-06 20:33:43.049000+00:00,2025-03-06 20:33:43.049000+00:00,дозволяючи своїм страхам заважати вашим стосункам.,0,0
cm7xt0yti01nfad073dfxn99v,48b40f01-bd69-4a61-9a07-99f504c7d0ee,5f331786-516a-4da0-9917-ba9785acccdf,2025-03-06 20:33:44.262000+00:00,2025-03-06 20:33:44.262000+00:00,дозволити вашому собаці бути усиновленим хорошим господарем.,1,2
cm7xt0zqp01njad076ltjaxts,46f9c701-46e9-4e2e-9428-ee1d13e01b56,a7821817-c27c-4e67-84b6-a323e0720582,2025-03-06 20:33:45.458000+00:00,2025-03-06 20:33:45.458000+00:00,"дозволяючи своїй дитині робити все, що завгодно.",0,0
cm7xt10nn01nnad07axok8kww,c0481035-d4a3-4dfe-bdb0-c97555caa2a4,0c0c595e-4645-414c-8c7c-3b91c49e4719,2025-03-06 20:33:46.643000+00:00,2025-03-06 20:33:46.643000+00:00,дозволяючи вашому банківському рахунку стати занадто низьким.,0,0
cm7xt17p301ojad070c722tmy,edcd425f-bbe9-4667-83e2-c27426b656ca,be09fa51-1967-4116-8917-961b401cbc82,2025-03-06 20:33:55.767000+00:00,2025-03-06 20:33:55.767000+00:00,"Прислухаючись, коли комусь потрібно випустити повітря.",2,2
cm7xt17zu01onad07b49wlu59,e4da7f66-7d5b-42ac-93f3-0079a640038d,1ea7e4dc-8135-4ee7-ad62-cd4f6d4857fe,2025-03-06 20:33:56.155000+00:00,2025-03-06 20:33:56.155000+00:00,залишаючи свою маленьку дитину вдома.,0,0
cm7xt0y7h01otad079owwkkf8,ad8880ac-fe53-4252-b24c-5d30e2e71242,52f6b19f-f6db-402f-b0fb-3037a6ad1fea,2025-03-06 20:33:43.469000+00:00,2025-03-06 20:33:43.469000+00:00,дозволяючи членам своєї сім'ї завдавати вам шкоди.,0,0
cm7xt12u801p9ad074kgw9ksz,2529a56c-e306-49d1-bf11-d7c739d502a4,d3d13703-1062-4750-bc88-a0ddf1ef10bf,2025-03-06 20:33:49.472000+00:00,2025-03-06 20:33:49.472000+00:00,дозволяючи комусь оцінити стан вашого здоров'я.,1,1
cm7xt141u01pdad071ximec8n,60cb8da7-0487-40db-952d-18fb8b03e077,a948c6eb-218d-4593-a96d-f33d0ac31e33,2025-03-06 20:33:51.042000+00:00,2025-03-06 20:33:51.042000+00:00,дозволяючи людям почувати себе як вдома.,2,2
cm7xt14yg01phad071z6un3xe,8a7ccb52-4a1d-48a5-912a-431d7517e330,d76eae37-8ead-4829-9f70-0ab6c6442be3,2025-03-06 20:33:52.217000+00:00,2025-03-06 20:33:52.217000+00:00,"підводячи людей, коли це стосується важливих речей, таких як їхні оцінки або робота.",0,0
cm7xt15vc01plad07qvmr8vle,89e239ba-21d0-4b4b-81c8-641a7c7e6913,e64e22d4-8c75-46da-86c0-aec01e3ba2c6,2025-03-06 20:33:53.400000+00:00,2025-03-06 20:33:53.400000+00:00,"дозволяючи клієнтам купувати речі, якщо у них немає коштів.",0,0
cm7xt19ui01pxad07sip3obh8,ff8cd350-6e5a-4a18-ab3c-acaaf6615cab,9d83718e-8a65-4d07-a48a-262fb7c19aee,2025-03-06 20:33:58.554000+00:00,2025-03-06 20:33:58.554000+00:00,покидання місця ДТП.,0,0
cm7xt1are01q1ad07atarcti0,464647ae-ae1b-4f3f-ad50-35b49aec8b35,db26c18c-8f1e-4234-9c10-1fe9685559ec,2025-03-06 20:33:59.738000+00:00,2025-03-06 20:33:59.738000+00:00,залишаючи маленьких дітей друга вашого родича без нагляду.,0,0
cm7xt1bpd01q5ad07fg8lgqbo,f3a3adbb-791b-4a10-a8a6-ac339f133a9b,defa5f16-232f-4023-b270-4633422ed517,2025-03-06 20:34:00.961000+00:00,2025-03-06 20:34:00.961000+00:00,"залишивши чиюсь вазу в руїнах, щоб вони її знайшли.",0,0
cm7xt1cwt01q9ad0722cofm8r,3af5b399-5917-4482-bedb-5e86c07b976d,4f1d9c87-22d4-47f2-b606-d96669e12e01,2025-03-06 20:34:02.525000+00:00,2025-03-06 20:34:02.525000+00:00,залишаючи шкідливі стосунки.,2,2
cm7xt1e4s01qdad07im9c49j1,d52d60a0-f8ae-4b1a-97a3-d5b28fde1cd1,0f36afa9-4326-4681-8dcf-b91f60cc2ecc,2025-03-06 20:34:04.108000+00:00,2025-03-06 20:34:04.108000+00:00,"залишаючи ресторан, якщо ви не відчуваєте себе добре.",1,1
cm7xt1efh01qhad07jbuerztg,eb5b3006-fca9-4797-b586-58f723e01966,82323658-3031-41da-9cff-0b4dcbbb21c3,2025-03-06 20:34:04.494000+00:00,2025-03-06 20:34:04.494000+00:00,"залишаючи стосунки, якщо ви нещасні.",1,1
cm7xt1fcu01qlad07r3q0rmkn,1c18c5e0-0714-41ba-8b24-691db88924a4,396bff32-c80e-4a4e-8db8-efb8c8443a10,2025-03-06 20:34:05.694000+00:00,2025-03-06 20:34:05.694000+00:00,залишити спадщину для своєї сім'ї.,2,2
cm7xt1g9t01qpad079d5px2cb,988daed1-0942-40f5-a73d-4cfd3adfc4d8,1d415bc6-9da5-43b4-b4cb-cd7a2e743099,2025-03-06 20:34:06.881000+00:00,2025-03-06 20:34:06.881000+00:00,навчитися зав'язувати взуття.,2,2
cm7xt1ied01qtad075vu9qyps,63f9e179-81cf-423f-98c3-9c65111a9fe9,4ab49fe2-72a2-4c6a-856b-7b110fe05a4c,2025-03-06 20:34:09.637000+00:00,2025-03-06 20:34:09.637000+00:00,"сміється над тим, хто плаче.",0,0
cm7xt1j0201qxad07rzv35ouq,31b45685-764d-402b-a01c-a6b88b1680df,565a4013-593f-4136-9fba-d81c61ef361b,2025-03-06 20:34:10.419000+00:00,2025-03-06 20:34:10.419000+00:00,сміється над людьми.,0,0
cm7xt1jxm01r1ad07j6x1rudj,77379a34-fef0-490f-9f05-c07f1ce700f3,5096cda6-e716-4c39-bc13-2798ee8bfc14,2025-03-06 20:34:11.627000+00:00,2025-03-06 20:34:11.627000+00:00,"знаючи, що ви зробили неправильно.",2,1
cm7xt1kjb01r5ad078181a5oo,fe0ad224-913c-439b-95a6-ad5ac2917726,185d4987-9723-4efe-875c-694fbd50ae3e,2025-03-06 20:34:12.408000+00:00,2025-03-06 20:34:12.408000+00:00,"знаючи, який тип людини вам підходить як партнер.",1,1
cm7xt1m1n01r9ad07wzb0hpwy,639f1077-56e3-41d9-85da-938e12e08b9d,2696cdd9-8708-40d1-ac05-16899d5e860e,2025-03-06 20:34:14.364000+00:00,2025-03-06 20:34:14.364000+00:00,вбивати себе.,0,0
cm7xt0yik01nxad07rthcne3k,6615e1f5-0560-46ca-9f04-4e332f769ea3,59a532e4-ddac-46a9-ba1d-695276a490a6,2025-03-06 20:33:43.868000+00:00,2025-03-06 20:33:43.868000+00:00,випускаючи свої емоції.,2,1
cm7xt0zfg01o1ad07xkx1sdle,f8d18ef7-7a4a-4a01-b263-3ce2c1a98732,225dcdbd-c2bc-49fb-9974-7092f5ad0a67,2025-03-06 20:33:45.053000+00:00,2025-03-06 20:33:45.053000+00:00,дозволяючи своїй дитині піти з правопорушеннями.,0,0
cm7xt10ck01o5ad074fjo0l57,609bb79a-36ba-4dba-9743-65c0d92a6d2f,fdb45cff-ae86-4f31-8eb6-faeca4237c64,2025-03-06 20:33:46.244000+00:00,2025-03-06 20:33:46.244000+00:00,дозволяючи своїм сідничним ямкам висіти.,0,1
cm7xt13g601olad077nitxngn,e6d6f901-9f15-42cb-a594-4f17ab8b97d4,543de25e-86f0-46b2-ae26-ad964c3f87e2,2025-03-06 20:33:50.263000+00:00,2025-03-06 20:33:50.263000+00:00,"дозволяючи домашнім тваринам перебувати в приміщенні, коли холодно.",2,2
cm7xt14cs01opad07q6w0piyi,d74b1914-f159-4e34-b5fa-79cf959fc582,0a7a71f7-eaff-4a91-94a9-eccc7b5cbdd9,2025-03-06 20:33:51.437000+00:00,2025-03-06 20:33:51.437000+00:00,"даючи людям точно знати, як ви себе почуваєте.",2,2
cm7xt159n01otad07hq761gvu,aecefd87-d0be-4731-89ec-7d955cc4a077,ea19c605-a396-495f-8231-c53103b90569,2025-03-06 20:33:52.619000+00:00,2025-03-06 20:33:52.619000+00:00,"Нехай друзі знають, як ви себе почуваєте.",1,2
cm7xt166b01oxad07kdu828df,fc4ebce7-d4b0-43c2-b2d0-daea91fb04e0,17405cd8-fa66-4b25-b381-bb6d6e88f9c9,2025-03-06 20:33:53.795000+00:00,2025-03-06 20:33:53.795000+00:00,дозволяючи людині похилого віку впасти.,0,0
cm7xt198j01pdad072psmqhin,a8a07372-6dd6-4beb-99dc-75117aca365f,49ace3a9-f5b8-4390-b903-0ab01252fd82,2025-03-06 20:33:57.763000+00:00,2025-03-06 20:33:57.763000+00:00,залишаючи свою дитину десь.,0,0
cm7xt1a5c01phad07r6qt3k0j,66685737-42ae-4762-a9bb-1d5d0e649146,d687fdf7-5c3e-4df7-ae3b-5424c2454876,2025-03-06 20:33:58.944000+00:00,2025-03-06 20:33:58.944000+00:00,залишити минуле позаду і рухатися далі.,2,2
cm7xt1mcx01r5ad074psent6p,ba7df815-5581-4ccd-a385-c9846e1b2178,027d94a7-9a5f-4cfe-bdb2-861f04af8eb0,2025-03-06 20:34:14.769000+00:00,2025-03-06 20:34:14.769000+00:00,вбивство когось.,0,0
cm7xt1mno01r9ad077lgznx3q,b4577ac1-6fb3-4926-a799-ac570e49d19e,0102e803-cc0e-45e9-a8a6-bcf0dd3a6c4e,2025-03-06 20:34:15.156000+00:00,2025-03-06 20:34:15.156000+00:00,вбивство людей.,0,0
cm7xt1nki01rdad0799bp7i7a,ebebd126-227e-47ab-909d-c5fc8fd91ae5,05b4ba1b-ed21-49c7-98f1-2f09c9a92386,2025-03-06 20:34:16.339000+00:00,2025-03-06 20:34:16.339000+00:00,вбивство невинних тварин.,0,0
cm7xt0z4e01oxad07kbqxxur5,13af2106-e92f-40ac-9ed3-8befb198a0e4,05afd605-9781-4c07-b186-d65e5d6722d0,2025-03-06 20:33:44.654000+00:00,2025-03-06 20:33:44.654000+00:00,дозволяючи своїй дитині погано дотримуватися гігієни.,0,0
cm7xt101n01p1ad07zla5dx12,227647bf-a33c-4ef9-86c5-82bc754ab803,f82aa006-ba2c-43d9-b851-018cceda3eb9,2025-03-06 20:33:45.851000+00:00,2025-03-06 20:33:45.851000+00:00,"дозволяючи вашій кішці копати кігті в вас, тому що це боляче.",0,0
cm7xt10yi01p5ad07edckrp1n,5848478d-ea01-4440-ae56-661039b4c07c,cb70879f-6228-4446-829c-40f0480384c4,2025-03-06 20:33:47.034000+00:00,2025-03-06 20:33:47.034000+00:00,дозволяючи вашому гніву контролювати вас.,0,0
cm7xt16sf01ppad075vngv189,3bcc5eea-1f40-45b6-b70b-609ec36bd002,9f6a35c2-96ef-4a5c-897e-3833df631fa4,2025-03-06 20:33:54.591000+00:00,2025-03-06 20:33:54.591000+00:00,"дозволяючи колезі-расисту робити злі речі, поки ви стоїте поруч.",0,0
cm7xt18as01ptad07obcz3ctc,8c92f449-64e7-4252-82a7-16423af5be21,aabf88ca-816b-4299-b296-c622f4ff690f,2025-03-06 20:33:56.548000+00:00,2025-03-06 20:33:56.548000+00:00,залишаючи собаку у своєму автомобілі.,0,0
cm7xt1n9l01rdad0704a90rj8,2246f635-4be8-4b0d-b7e2-e880d653cfd6,d73c3020-af97-421b-b815-94d498600588,2025-03-06 20:34:15.945000+00:00,2025-03-06 20:34:15.945000+00:00,вбивство живих істот.,0,0
cm7xt1ogr01rhad07zqcgiqfg,30480c74-2c97-43c9-81c9-19f6ff960b97,d32c5db2-1fb2-4164-af05-21e5a5990a67,2025-03-06 20:34:17.500000+00:00,2025-03-06 20:34:17.500000+00:00,вбивство павука через страх.,1,1
cm7xt1p2m01rlad075nayu8ai,c65355e7-d1fa-4cd8-855f-8fdb231fdc49,2f008af2-5099-4f27-9d5a-cb252db47847,2025-03-06 20:34:18.287000+00:00,2025-03-06 20:34:18.287000+00:00,викрадення людей.,0,0
cm7xt1pd901rpad07krykrb18,d9e2dc15-81b6-4ebe-a447-4efadbdb21b3,d897cd3e-00e9-40da-b0de-24ae832b58c1,2025-03-06 20:34:18.670000+00:00,2025-03-06 20:34:18.670000+00:00,викрадення дітей.,0,0
cm7xt1pyz01rtad07ximi83jd,f455e523-7c97-4739-a6bd-2386fa56283f,d075196a-e35e-482c-8642-13cf6a119538,2025-03-06 20:34:19.452000+00:00,2025-03-06 20:34:19.452000+00:00,виштовхувати когось зі своєї кімнати.,0,0
cm7xt1qks01rxad07aa5d18v5,e72c6be7-e8e5-423e-91ee-896769a98250,26641ed5-3873-472c-970d-7add3e1f04ca,2025-03-06 20:34:20.236000+00:00,2025-03-06 20:34:20.236000+00:00,Вигнання літньої людини з дому.,0,0
cm7xt1rhj01s1ad07m1ifygah,738d60ae-fb1b-4718-988c-ffe618245dcc,a73c14d0-f179-49dd-9ac3-363f5e4a885e,2025-03-06 20:34:21.416000+00:00,2025-03-06 20:34:21.416000+00:00,Підтримуйте себе в чистоті.,1,2
cm7xt1seg01s5ad07wewbffnv,9fbbdd96-128c-4f4d-b0f0-4a0ac14a13dd,45ea81b9-7f64-43a8-a00b-b97428457e32,2025-03-06 20:34:22.600000+00:00,2025-03-06 20:34:22.600000+00:00,тримати вашого партнера від зустрічі з вашою сім'єю.,0,0
cm7xt1tbm01s9ad075b3rvgqz,bc13adbf-9ffa-4247-a1e9-940f78716ce1,9286c789-ef74-48a5-a52a-d6a3da95e1e9,2025-03-06 20:34:23.795000+00:00,2025-03-06 20:34:23.795000+00:00,"тримати своїх дітей подалі від людей, яким ви не довіряєте.",2,1
cm7xt1uji01sdad07ujt4fd2y,d6898df8-e3a4-459a-a394-f588dc3441ec,8097d645-add0-4c5e-bdb7-9a44081f5fc2,2025-03-06 20:34:25.375000+00:00,2025-03-06 20:34:25.375000+00:00,"зберігаючи речі, які вам подобаються.",1,2
cm7xt1vgd01shad07td2u1plb,83bb63e5-3ab5-4ab8-8a45-be0bc74d07ee,586f46f4-1bd8-4fdd-b668-b394a787e926,2025-03-06 20:34:26.558000+00:00,2025-03-06 20:34:26.558000+00:00,"тримати когось, що вам небайдуже, компанію, коли їм це потрібно.",2,2
cm7xt1wyz01slad07t0mglgq0,9ab84468-b05c-40b2-a80e-01be7299f106,4071d5fd-1785-420d-a80e-f99b0132abe0,2025-03-06 20:34:28.523000+00:00,2025-03-06 20:34:28.523000+00:00,збереження частини вашого життя в таємниці.,1,1
cm7xt28y901u5ad07gl1u99ck,17d92d10-bf47-4e40-889f-8047022081ed,40c31007-d166-4d60-ae8b-2474c5d756d1,2025-03-06 20:34:44.049000+00:00,2025-03-06 20:34:44.049000+00:00,навмисне заподіяння собі шкоди.,0,0
cm7xt2a7401u9ad07z4o67lp7,86582f15-e3fb-43ae-a04f-6e5ef370a9b2,46567216-acbe-4293-a408-1cdab392a2cd,2025-03-06 20:34:45.664000+00:00,2025-03-06 20:34:45.664000+00:00,навмисне заподіяння емоційної шкоди іншим.,0,0
cm7xt2aif01udad07pgvnolrf,dc925bec-a9e2-4dad-a5b1-eb3954ec3198,7d88465a-9316-4680-a17e-4f137860eefe,2025-03-06 20:34:46.071000+00:00,2025-03-06 20:34:46.071000+00:00,ображати когось.,0,0
cm7xt35wk01y5ad07nywvfkpw,0c96174e-f8a7-45d5-a50d-7fd36086ce68,d75f62b6-67b4-46aa-90cc-a8674ccdf76f,2025-03-06 20:35:26.756000+00:00,2025-03-06 20:35:26.756000+00:00,допомагаєте своїм батькам із їхніми справами.,1,2
cm7xt367h01y9ad07oow018ds,757597a8-bc18-41e9-971c-460016ee0101,a9c2561d-629e-49ad-9150-be0bfbdf65ed,2025-03-06 20:35:27.150000+00:00,2025-03-06 20:35:27.150000+00:00,"допомагаючи своїм близьким, коли вони хворі.",2,2
cm7xt37fy01ydad07tq4t2bx2,9e16b1cd-3e9b-4776-a90b-b992e754f4e4,f869c53f-6792-4e4b-b4bc-618c96dc09e0,2025-03-06 20:35:28.751000+00:00,2025-03-06 20:35:28.751000+00:00,"допомагаючи своїм друзям, коли вони травмовані.",2,2
cm7xt38zk01yhad07aqtar60r,392511b8-80df-47c7-b83b-3f3ce0b2f97a,1ddf42a7-b90f-4b41-bde9-2f5b567a6e50,2025-03-06 20:35:30.752000+00:00,2025-03-06 20:35:30.752000+00:00,"допомога, коли ви бачите, як когось ображають.",2,2
cm7xt39xi01ylad07cjifem2z,628c9d2c-c3b3-4cb6-9708-a2fd06b8d22d,5fb6c851-94f6-4537-b32a-22c182884f8c,2025-03-06 20:35:31.974000+00:00,2025-03-06 20:35:31.974000+00:00,"Допомагати тому, хто вам небайдужий, коли вони дійсно потребують вашої допомоги.",1,2
cm7xt3aub01ypad07yor4woql,0f39ffaf-02b0-4a85-b0d3-423f05d6ecb5,9abedc20-7d7b-4df6-8e5f-32d2afcfd233,2025-03-06 20:35:33.156000+00:00,2025-03-06 20:35:33.156000+00:00,"допомагаємо людині, яка сильно пригнічена.",2,2
cm7xt5dcn0273ad07mve3usnm,2e6cbe60-ad50-457a-9861-c028c930b940,29d802d6-2d97-4001-9efc-b806322446e1,2025-03-06 20:37:09.719000+00:00,2025-03-06 20:37:09.719000+00:00,потрапляє до в'язниці.,0,0
cm7xt5eaj0277ad07zrrt17x9,7324cf30-9901-458f-a255-eb6c25553ce8,70f7b7fb-5baa-413a-a00a-3c38da9d8b1f,2025-03-06 20:37:10.939000+00:00,2025-03-06 20:37:10.939000+00:00,"лягає в ліжко, коли ви засинаєте на дивані.",2,1
cm7xt11at01o9ad07fwqt8eme,7c3fc254-52ee-45fc-a741-77ce70bbc949,2bf48e8f-2ad1-4dbd-ba85-cd16d6ed2c87,2025-03-06 20:33:47.478000+00:00,2025-03-06 20:33:47.478000+00:00,Не дозволяйте речам заважати вам бути щасливими.,1,2
cm7xt11x001odad0732wx8gi3,9c58c081-6580-48bb-a870-3e07d8edf320,1fb54825-b892-439d-ac55-145414e0fa67,2025-03-06 20:33:48.276000+00:00,2025-03-06 20:33:48.276000+00:00,"дозволяючи людям, які вас люблять і довіряють, впасти.",0,0
cm7xt127y01ohad07zspdauif,1828d32a-1b1a-419b-9c37-0765b947c1bf,55d292f4-1c14-4ed5-a5cc-f75777328a33,2025-03-06 20:33:48.671000+00:00,2025-03-06 20:33:48.671000+00:00,"даючи комусь знати, що вас не влаштовує словесне насильство.",1,2
cm7xt173d01p1ad0717i18cp4,2580ca20-1e97-40e9-b406-1a5aae04ce92,d8946eb7-f40a-4330-a3bf-42b50d857ed0,2025-03-06 20:33:54.986000+00:00,2025-03-06 20:33:54.986000+00:00,"Надання вашого автомобіля людям, які не повинні керувати автомобілем.",0,0
cm7xt17e901p5ad07f6uw858a,6cfb6a5a-d5a0-4146-afab-e17af8ac8bc0,58754743-08c3-4cb9-9d17-fa6dbee39f24,2025-03-06 20:33:55.377000+00:00,2025-03-06 20:33:55.377000+00:00,"Надання вашого велосипеда людям, які не будуть тримати його в безпеці.",0,0
cm7xt18lx01p9ad073d9b6oph,55d17504-ea83-46f7-9730-d7068e200a13,d7db269f-ab40-4a2d-af62-6c16c82b528b,2025-03-06 20:33:56.949000+00:00,2025-03-06 20:33:56.949000+00:00,залишаючи своїх дітей без нагляду в громадському місці.,0,0
cm7xt1b2k01plad07ls6z7471,60e5ea5c-1286-4f4d-a495-ac0c72bceaec,237fad3f-dd46-4040-8895-400f020e7824,2025-03-06 20:34:00.140000+00:00,2025-03-06 20:34:00.140000+00:00,залишаючи бирки на новому одязі.,0,0
